"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197494800751","why-you-need-the-best-insoles-for-plantar-fasciitis","MERGE","Why you need the best insoles for plantar fasciitis","Active","2024-10-02 09:52:39 -0400","faqs","FAQs","","108","answer_color","#000000"
"197494931823","plantar-fasciitis-causes-and-treatments","MERGE","Plantar Fasciitis: Causes and Treatments","Active","2024-10-02 09:54:15 -0400","faqs","FAQs","true","109","question","Plantar Fasciitis: Causes and Treatments"
"197494931823","plantar-fasciitis-causes-and-treatments","MERGE","Plantar Fasciitis: Causes and Treatments","Active","2024-10-02 09:54:15 -0400","faqs","FAQs","","110","question_color","#000000"
"197494931823","plantar-fasciitis-causes-and-treatments","MERGE","Plantar Fasciitis: Causes and Treatments","Active","2024-10-02 09:54:15 -0400","faqs","FAQs","","111","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Plantar fasciitis pain is inflammation caused by excessive stretching of the plantar fascia. The plantar fascia is a broad connective structure that runs the length of the bottom of your foot. It acts like a big rubber band connecting your heel to your toes. The plantar fascia plays a crucial role in helping your foot transition into the propulsive phase of the gait cycle.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""An unstable foot may lead to additional stress placed on the plantar fascia during walking, running and prolonged standing. This is the most common cause of “heel pain,” though the heel is not the only area in which the plantar fascia can become inflamed.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""While reducing the duration and intensity of your day-to-day activities can limit the amount of stress on the plantar fascia, that’s not always possible, especially if you work on your feet. Certain types of footwear can help, like contoured sandals and supportive running shoes, but they aren’t practical for all situations and will never fit the shape of your foot as well as Superfeet Casual Pain Relief Insoles.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Along with a premium pair of plantar fasciitis inserts in your shoes, plantar fasciitis stretches can also help ease the pain. Reducing the strain on your feet when possible, incorporating foot stretches into your daily routine and investing in the right pair of plantar fasciitis insoles can all allow you to enjoy plantar fasciitis pain relief. In fact, symptoms typically disappear within one year for 80% of patients.*""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""*Walther M, et al. Effect of different orthotic concepts as first line treatment of plantar fasciitis. Foot Ankle Surg (2013),""},{""type"":""link"",""url"":""http://dx.doi.org/10.1016/j.fas.2012.12.0082"",""title"":null,""target"":""_blank"",""children"":[{""type"":""text"",""value"":""http://dx.doi.org/10.1016/j.fas.2012.12.0082""}]},{""type"":""text"",""value"":""""}]}]}"
"197494931823","plantar-fasciitis-causes-and-treatments","MERGE","Plantar Fasciitis: Causes and Treatments","Active","2024-10-02 09:54:15 -0400","faqs","FAQs","","112","answer_color","#000000"
"71007142071","medium","MERGE","Mid","Active","2024-10-25 16:15:15 -0400","cushion_icons","Cushion Icons","true","113","cushion","Mid"
"71007142071","medium","MERGE","Mid","Active","2024-10-25 16:15:15 -0400","cushion_icons","Cushion Icons","","114","cushion_icon","mfield_cql_underfoot_cushioning__mid.svg"
"71007142071","medium","MERGE","Mid","Active","2024-10-25 16:15:15 -0400","cushion_icons","Cushion Icons","","115","cushion_tooltip","The cushion of the insole."
"71007142071","medium","MERGE","Mid","Active","2024-10-25 16:15:15 -0400","cushion_icons","Cushion Icons","","116","cushion_image","cushion-semifirm.svg"
"197495030127","how-insoles-work","MERGE","How Insoles Work","Active","2024-10-02 09:55:44 -0400","faqs","FAQs","true","117","question","How Insoles Work"
"197495030127","how-insoles-work","MERGE","How Insoles Work","Active","2024-10-02 09:55:44 -0400","faqs","FAQs","","118","question_color","#000000"
"197495030127","how-insoles-work","MERGE","How Insoles Work","Active","2024-10-02 09:55:44 -0400","faqs","FAQs","","119","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""It’s clear wearing Superfeet insoles in your shoes can help relieve pain and improve performance whether you’re playing in a packed stadium, out for a morning run or just working on your feet all day. But how exactly do Superfeet insoles work so well?""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""It all has to do with shape. While obvious when pointed out, most people probably forget that the bottom of their feet aren’t flat, but the inside of most shoes are. Superfeet insoles fill that gap, providing structured arch support, cradling comfort for your heel and foam cushioning for your whole foot.""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""This contoured support is especially crucial when it comes to pain relief. Your feet are most at ease when they are in their natural shape. Premium orthotics like Superfeet Casual Pain Relief provide structure around your feet to keep them in their natural shape no matter how flat your shoes are or how much force you exert with every step. A durable carbon fiber cap ensures long-lasting stability. The independent heel stabilizer provides extra structure in roomier shoes but can be removed when needed, depending on your comfort level. Combined with an antibacterial top cover that utilizes Moisturewick™ odor control, Superfeet Casual Pain Relief insoles are the best solution for anyone battling foot discomfort, especially plantar fasciitis pain.""}]}]}"
"197495030127","how-insoles-work","MERGE","How Insoles Work","Active","2024-10-02 09:55:44 -0400","faqs","FAQs","","120","answer_color","#000000"
"197495062895","what-is-the-difference-between-inserts-and-insoles","MERGE","What is the difference between inserts and insoles?","Active","2024-10-02 10:00:37 -0400","faqs","FAQs","true","121","question","What is the difference between inserts and insoles?"
"197495062895","what-is-the-difference-between-inserts-and-insoles","MERGE","What is the difference between inserts and insoles?","Active","2024-10-02 10:00:37 -0400","faqs","FAQs","","122","question_color","#000000"
"197495062895","what-is-the-difference-between-inserts-and-insoles","MERGE","What is the difference between inserts and insoles?","Active","2024-10-02 10:00:37 -0400","faqs","FAQs","","123","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Insoles, shoe inserts, and footbeds are all names for the same thing: the support inside your footwear that either comes with your shoes or is added after the fact. Superfeet insoles are designed to be trimmed at the toe to fit in most footwear for improved comfort, better athletic performance and to help relieve pain in your joints and back.""}]}]}"
"197495062895","what-is-the-difference-between-inserts-and-insoles","MERGE","What is the difference between inserts and insoles?","Active","2024-10-02 10:00:37 -0400","faqs","FAQs","","124","answer_color","#000000"
"197495226735","what-is-the-difference-between-superfeet-all-purpose-cushion-insoles-and-other-superfeet-insoles","MERGE","What is the difference between Superfeet All-Purpose Cushion insoles and other Superfeet insoles?","Active","2024-10-02 10:06:05 -0400","faqs","FAQs","true","125","question","What is the difference between Superfeet All-Purpose Cushion insoles and other Superfeet insoles?"
"197495226735","what-is-the-difference-between-superfeet-all-purpose-cushion-insoles-and-other-superfeet-insoles","MERGE","What is the difference between Superfeet All-Purpose Cushion insoles and other Superfeet insoles?","Active","2024-10-02 10:06:05 -0400","faqs","FAQs","","126","question_color","#000000"
"197495226735","what-is-the-difference-between-superfeet-all-purpose-cushion-insoles-and-other-superfeet-insoles","MERGE","What is the difference between Superfeet All-Purpose Cushion insoles and other Superfeet insoles?","Active","2024-10-02 10:06:05 -0400","faqs","FAQs","","127","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet All-Purpose Cushion insoles provide cushion and flexible support designed for everyday and athletic footwear. With a softer feel that still maintains the Superfeet shape for stability and support under the heels and arches, All-Purpose Cushion insoles are a great choice for those new to wearing Superfeet or anyone looking for cushioned support for everyday wear.""}]}]}"
"197495226735","what-is-the-difference-between-superfeet-all-purpose-cushion-insoles-and-other-superfeet-insoles","MERGE","What is the difference between Superfeet All-Purpose Cushion insoles and other Superfeet insoles?","Active","2024-10-02 10:06:05 -0400","faqs","FAQs","","128","answer_color","#000000"
"197495292271","how-long-do-superfeet-all-purpose-cushion-insoles-last","MERGE","How long do Superfeet All-Purpose Cushion Insoles last?","Active","2024-10-02 10:06:47 -0400","faqs","FAQs","true","129","question","How long do Superfeet All-Purpose Cushion Insoles last?"
"197495292271","how-long-do-superfeet-all-purpose-cushion-insoles-last","MERGE","How long do Superfeet All-Purpose Cushion Insoles last?","Active","2024-10-02 10:06:47 -0400","faqs","FAQs","","130","question_color","#000000"
"197495292271","how-long-do-superfeet-all-purpose-cushion-insoles-last","MERGE","How long do Superfeet All-Purpose Cushion Insoles last?","Active","2024-10-02 10:06:47 -0400","faqs","FAQs","","131","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet All-Purpose Cushion insoles are designed to last for up to 12 months or 500 miles, whichever comes first. However, the lifespan of your insoles may vary depending on how often you use them and the type of activities you do.""}]}]}"
"197495292271","how-long-do-superfeet-all-purpose-cushion-insoles-last","MERGE","How long do Superfeet All-Purpose Cushion Insoles last?","Active","2024-10-02 10:06:47 -0400","faqs","FAQs","","132","answer_color","#000000"
"197495325039","what-are-the-benefits-of-using-superfeet-all-purpose-cushion-insoles","MERGE","What are the benefits of using Superfeet All-Purpose Cushion Insoles?","Active","2024-10-02 10:07:53 -0400","faqs","FAQs","true","133","question","What are the benefits of using Superfeet All-Purpose Cushion Insoles?"
"197495325039","what-are-the-benefits-of-using-superfeet-all-purpose-cushion-insoles","MERGE","What are the benefits of using Superfeet All-Purpose Cushion Insoles?","Active","2024-10-02 10:07:53 -0400","faqs","FAQs","","134","question_color","#000000"
"197495325039","what-are-the-benefits-of-using-superfeet-all-purpose-cushion-insoles","MERGE","What are the benefits of using Superfeet All-Purpose Cushion Insoles?","Active","2024-10-02 10:07:53 -0400","faqs","FAQs","","135","answer","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet All-Purpose Cushion Insoles provide a number of benefits, including:""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Increased comfort and support for all-day wear""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Reduced stress on feet, ankles, knees, and back""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Reduced fatigue""}]},{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Enhanced stride efficiency and athletic performance​​""}]}]}"
